Date,Open,high,low,close,Adj Close,Volume
2008-03-19,134.139999,134.649994,130.03999299999998,130.320007,99.966835,345971600
2008-03-20,130.050003,132.91000400000001,129.259995,132.080002,101.818489,245320700
2008-03-24,133.309998,135.809998,133.240005,134.720001,103.853607,208977300
2008-03-25,134.860001,135.550003,133.770004,134.850006,103.95384200000001,192947200
2008-03-26,134.46000700000002,135.08999599999999,133.110001,133.199997,102.681885,196934300
2008-03-27,134.199997,134.440002,132.360001,132.779999,102.358101,225153200
2008-03-28,132.990005,133.360001,131.059998,131.509995,101.379082,180896100
2008-03-31,131.28999299999998,132.729996,131.08999599999999,131.970001,101.733681,166692100
2008-04-01,133.610001,136.83999599999999,133.509995,136.610001,105.310577,254547300
2008-04-02,137.050003,137.669998,135.979996,136.699997,105.37998999999999,210910800
2008-04-03,135.96000700000002,137.440002,135.71000700000002,137.03999299999998,105.642059,175884800
2008-04-04,137.119995,137.96000700000002,136.119995,136.889999,105.52642800000001,204446800
2008-04-07,137.869995,138.570007,136.740005,136.96000700000002,105.58043700000002,154245500
2008-04-08,136.190002,136.919998,135.949997,136.820007,105.47249599999999,148937300
2008-04-09,136.610001,136.800003,134.889999,135.830002,104.70929699999999,195610600
2008-04-10,135.419998,136.669998,134.899994,136.020004,104.85578199999999,192967800
2008-04-11,134.490005,135.119995,133.009995,133.380005,102.82061800000001,222973300
2008-04-14,133.190002,133.53999299999998,132.550003,132.929993,102.473709,160522000
2008-04-15,133.580002,133.690002,132.330002,133.240005,102.712715,172389200
2008-04-16,134.53999299999998,136.91000400000001,134.520004,136.850006,105.495598,189268900
2008-04-17,136.020004,137.25,135.66000400000001,137.050003,105.64978799999999,179665700
2008-04-18,138.940002,139.559998,138.259995,138.479996,106.75213600000001,218530600
2008-04-21,138.229996,138.979996,137.850006,138.550003,106.80610700000001,118587400
2008-04-22,138.190002,138.309998,136.899994,137.940002,106.33586100000001,162166000
2008-04-23,138.08999599999999,138.779999,137.119995,137.720001,106.166283,193309000
2008-04-24,138.080002,139.740005,137.03999299999998,138.320007,106.628822,229381300
2008-04-25,139.399994,139.889999,137.91000400000001,139.600006,107.615532,190788100
2008-04-28,139.880005,140.25,139.380005,139.630005,107.63868000000001,105610200
2008-04-29,139.389999,139.729996,138.610001,139.080002,107.214684,125514100
2008-04-30,139.28999299999998,140.58999599999999,138.259995,138.259995,106.58254199999999,208395900
2008-05-01,138.380005,141.119995,138.270004,141.119995,108.78728500000001,187279500
2008-05-02,142.33999599999999,142.369995,140.559998,141.509995,109.087898,181585500
2008-05-05,141.050003,141.610001,140.41000400000001,140.830002,108.56376599999999,118504500
2008-05-06,140.020004,142.199997,139.690002,142.050003,109.50423400000001,179339800
2008-05-07,141.889999,142.03999299999998,139.130005,139.520004,107.553894,199267300
2008-05-08,139.740005,140.320007,138.979996,139.16000400000001,107.27633700000001,178321200
2008-05-09,138.600006,139.389999,138.449997,138.899994,107.07592,152588200
2008-05-12,139.25,140.559998,138.729996,140.46000700000002,108.27847299999999,147865900
2008-05-13,140.800003,140.889999,139.729996,140.479996,108.293907,159132200
2008-05-14,141.070007,142.199997,140.46000700000002,140.770004,108.517426,181910800
2008-05-15,141.03999299999998,142.630005,140.830002,142.529999,109.874252,166927000
2008-05-16,142.860001,142.869995,141.610001,142.66000400000001,109.97448700000001,204236800
2008-05-19,142.809998,144.300003,142.300003,143.050003,110.275101,165664400
2008-05-20,142.270004,142.33999599999999,141.0,141.889999,109.380898,178552100
2008-05-21,141.809998,142.119995,139.0,139.490005,107.530746,252724800
2008-05-22,139.429993,140.169998,139.0,139.509995,107.546158,170820400
2008-05-23,139.050003,139.66000400000001,137.520004,137.639999,106.10459099999999,181376400
2008-05-27,137.800003,139.0,137.529999,138.66000400000001,106.89091499999999,168322900
2008-05-28,139.169998,140.0,138.0,139.300003,107.384293,181288100
2008-05-29,139.130005,140.929993,139.080002,140.0,107.923882,173927200
2008-05-30,140.470001,140.740005,139.940002,140.350006,108.19371000000001,117362000
2008-06-02,139.830002,139.860001,138.0,138.899994,107.07592,181069900
2008-06-03,139.300003,139.619995,137.229996,138.08999599999999,106.4515,271965700
2008-06-04,137.699997,139.16000400000001,137.46000700000002,138.020004,106.397552,246637700
2008-06-05,138.580002,140.889999,138.320007,140.779999,108.52519199999999,237867100
2008-06-06,139.550003,139.800003,136.220001,136.28999299999998,105.063927,384276300
2008-06-09,136.860001,137.5,135.41000400000001,136.619995,105.31829099999999,228263900
2008-06-10,135.669998,137.100006,135.350006,135.940002,104.79409799999999,260234900
2008-06-11,135.970001,136.259995,133.929993,133.940002,103.252342,283890100
2008-06-12,134.600006,135.869995,133.520004,134.449997,103.645477,252791800
2008-06-13,135.169998,136.520004,134.419998,136.149994,104.95597099999999,244726900
2008-06-16,135.550003,136.929993,135.46000700000002,136.229996,105.01768500000001,185832500
2008-06-17,137.070007,137.119995,135.369995,135.570007,104.508865,191707700
2008-06-18,134.690002,135.520004,133.71000700000002,134.25,103.491341,265893000
2008-06-19,134.149994,135.240005,133.5,134.419998,103.622345,304204900
2008-06-20,132.83999599999999,133.08999599999999,131.220001,131.580002,101.940407,289275700
2008-06-23,132.08999599999999,132.229996,131.320007,131.449997,101.839676,165096400
2008-06-24,131.050003,132.440002,130.190002,131.190002,101.63822900000001,267300600
2008-06-25,131.720001,133.399994,131.240005,131.809998,102.118561,287853900
2008-06-26,130.570007,131.419998,128.080002,128.229996,99.345016,297775000
2008-06-27,128.279999,128.860001,127.040001,127.529999,98.802696,303423400
2008-06-30,127.889999,128.91000400000001,127.300003,127.980003,99.151321,258842600
2008-07-01,126.519997,128.470001,125.93,128.380005,99.461235,388622000
2008-07-02,128.78999299999998,129.16000400000001,125.949997,126.18,97.75679000000001,288064600
2008-07-03,127.110001,127.110001,124.989998,126.309998,97.85752099999999,239352500
2008-07-07,126.790001,127.339996,123.91999799999999,125.019997,96.85811600000001,372427300
2008-07-08,124.989998,127.389999,124.199997,127.239998,98.57803299999999,375973700
2008-07-09,127.5,127.739998,124.389999,124.790001,96.679893,336729400
2008-07-10,124.43,125.790001,123.58000200000001,125.300003,97.075035,436475700
2008-07-11,123.970001,125.900002,122.489998,123.839996,95.94390899999999,481124600
2008-07-14,125.260002,125.5,122.400002,122.720001,95.076187,322720800
2008-07-15,121.800003,123.489998,120.019997,120.989998,93.735886,502502500
2008-07-16,121.449997,124.57,121.099998,123.959999,96.036873,371642900
2008-07-17,125.139999,126.260002,124.089996,125.199997,96.997551,375490600
2008-07-18,126.16999799999999,126.41999799999999,125.150002,125.980003,97.60185200000001,267030100
2008-07-21,126.510002,126.800003,125.190002,126.050003,97.65606700000001,222863000
2008-07-22,125.150002,127.800003,124.849998,127.480003,98.763954,296904200
2008-07-23,127.889999,129.149994,127.550003,128.169998,99.298538,311698400
2008-07-24,128.33999599999999,128.41000400000001,125.160004,125.510002,97.237724,248634500
2008-07-25,125.889999,126.489998,125.16999799999999,125.480003,97.214462,219131000
2008-07-28,125.510002,126.059998,123.41999799999999,123.639999,95.78894,205201300
2008-07-29,123.980003,126.379997,123.639999,126.279999,97.834274,261505600
2008-07-30,127.110001,128.600006,126.279999,128.529999,99.577431,354710000
2008-07-31,127.400002,128.570007,126.629997,126.83000200000001,98.260384,277402100
2008-08-01,127.120003,127.279999,125.459999,126.160004,97.741287,248690900
2008-08-04,126.040001,126.139999,124.760002,124.989998,96.834854,188239600
2008-08-05,126.019997,128.559998,124.970001,128.360001,99.445709,251577600
2008-08-06,128.020004,129.300003,127.480003,128.929993,99.887352,209555400
2008-08-07,127.959999,128.440002,126.540001,127.010002,98.399826,246312500
2008-08-08,126.58000200000001,129.929993,126.379997,129.369995,100.228241,260811700
2008-08-11,129.470001,131.509995,129.229996,130.71000700000002,101.26636500000001,249425800
2008-08-12,130.279999,130.699997,128.729996,129.350006,100.212723,213200800
2008-08-13,128.78999299999998,129.649994,127.66999799999999,128.570007,99.608429,256393200
2008-08-14,127.839996,130.279999,127.75,129.53999299999998,100.359932,239555300
2008-08-15,129.929993,130.5,129.300003,130.169998,100.848007,181000800
2008-08-18,130.429993,130.479996,127.660004,128.389999,99.468987,172275100
2008-08-19,127.41999799999999,127.690002,126.529999,126.989998,98.384354,194673700
2008-08-20,127.389999,127.949997,126.339996,127.58000200000001,98.841431,225498200
2008-08-21,126.75,128.440002,126.599998,127.800003,99.011864,180609800
2008-08-22,128.669998,129.649994,127.800003,129.649994,100.445122,167715300
2008-08-25,128.800003,129.649994,126.75,127.019997,98.407593,171936900
2008-08-26,127.019997,127.870003,126.58000200000001,127.389999,98.694237,159117200
2008-08-27,127.550003,128.830002,127.300003,128.630005,99.65486899999999,171032800
2008-08-28,129.279999,130.33999599999999,129.110001,130.190002,100.863518,167537100
2008-08-29,129.729996,130.139999,128.509995,128.78999299999998,99.77887,189195800
2008-09-02,130.029999,130.71000700000002,127.519997,127.989998,99.159065,252364900
2008-09-03,127.879997,128.5,126.93,127.879997,99.073837,251947000
2008-09-04,126.970001,127.230003,123.959999,124.029999,96.09111,340042500
2008-09-05,123.290001,124.949997,122.0,124.41999799999999,96.39325699999999,289503400
2008-09-08,128.03999299999998,128.240005,124.41999799999999,126.989998,98.384354,364075300
2008-09-09,127.099998,127.360001,122.800003,123.220001,95.463562,377326800
2008-09-10,123.889999,124.900002,122.550003,123.720001,95.850945,298916600
2008-09-11,122.120003,125.739998,121.599998,125.510002,97.237724,375369400
2008-09-12,124.290001,126.209999,123.83000200000001,126.089996,97.687057,297851200
2008-09-15,121.629997,125.650002,119.889999,120.089996,93.038635,483607000
2008-09-16,117.199997,122.32,117.0,122.099998,94.595848,581744300
2008-09-17,119.639999,121.849998,116.0,116.610001,90.342529,624095600
2008-09-18,118.050003,121.790001,113.800003,120.07,93.023125,776114700
2008-09-19,126.699997,128.0,123.33000200000001,124.120003,96.717445,501087800
2008-09-22,124.449997,124.75,120.360001,121.309998,94.52780200000001,249966500
2008-09-23,120.849998,122.019997,118.279999,118.550003,92.377151,327470400
2008-09-24,119.349998,120.0,117.790001,118.93,92.673241,311818400
2008-09-25,119.400002,121.910004,118.440002,120.790001,94.12262,328253000
2008-09-26,118.83000200000001,121.5,118.510002,120.849998,94.16935,285917400
2008-09-29,119.139999,119.339996,110.970001,111.379997,86.7901,459562300
2008-09-30,113.510002,116.800003,110.529999,115.989998,90.38233199999999,328154400
2008-10-01,115.269997,116.690002,113.949997,116.059998,90.436859,332783000
2008-10-02,114.949997,115.110001,111.059998,111.849998,87.15634200000001,365337800
2008-10-03,112.860001,115.449997,109.68,110.339996,85.979713,461798000
2008-10-06,107.150002,107.620003,100.639999,104.720001,81.600449,610637500
2008-10-07,106.839996,107.33000200000001,99.650002,100.029999,77.945892,540012100
2008-10-08,97.519997,102.18,96.809998,97.510002,75.98224599999999,725414800
2008-10-09,99.660004,100.620003,90.25,90.699997,70.675697,534485200
2008-10-10,86.760002,93.940002,83.58000200000001,88.5,68.961433,871026300
2008-10-13,93.870003,101.349998,89.949997,101.349998,78.974464,455584000
2008-10-14,104.699997,105.529999,97.110001,99.849998,77.805634,546268300
2008-10-15,97.459999,97.800003,89.709999,90.019997,70.14585100000001,484627500
2008-10-16,91.290001,94.769997,86.540001,93.769997,73.067932,708811200
2008-10-17,91.989998,98.589996,91.650002,93.209999,72.63157700000001,476649000
2008-10-20,95.349998,99.099998,94.089996,98.809998,76.99524699999999,321294200
2008-10-21,96.970001,98.639999,95.220001,95.860001,74.69651800000001,356502000
2008-10-22,93.199997,95.860001,87.529999,90.639999,70.629005,516168000
2008-10-23,90.290001,92.449997,85.809998,91.690002,71.447151,634666400
2008-10-24,84.059998,89.91999799999999,84.0,87.040001,67.823761,545812600
2008-10-27,85.970001,89.510002,83.699997,83.949997,65.415977,397288600
2008-10-28,87.339996,94.239998,84.529999,93.760002,73.060158,639939500
2008-10-29,93.769997,97.16999799999999,92.099998,93.08000200000001,72.530273,531270100
2008-10-30,95.779999,96.540001,92.900002,96.300003,75.03939100000001,414582100
2008-10-31,95.08000200000001,98.57,94.480003,96.83000200000001,75.452362,411394000
2008-11-03,96.779999,97.690002,95.949997,97.110001,75.67054,205419400
2008-11-04,99.059998,100.860001,96.709999,100.410004,78.242012,346793400
2008-11-05,99.199997,100.709999,95.0,96.190002,74.953682,387844100
2008-11-06,94.459999,95.440002,90.059998,90.860001,70.80038499999999,477721900
2008-11-07,91.650002,94.0,90.5,93.860001,73.13808399999999,380391000
2008-11-10,95.209999,95.529999,90.91999799999999,92.629997,72.179634,301773000
2008-11-11,90.760002,92.139999,88.650002,89.769997,69.951035,418498200
2008-11-12,88.230003,88.949997,85.120003,85.82,66.873108,454330600
2008-11-13,86.129997,91.730003,82.089996,91.16999799999999,71.041939,753141900
2008-11-14,89.410004,92.059998,86.519997,86.620003,67.496521,540352300
2008-11-17,86.379997,88.559998,85.160004,85.470001,66.600372,415254900
2008-11-18,85.150002,87.220001,82.910004,87.08000200000001,67.854927,523811800
2008-11-19,85.910004,86.870003,80.91999799999999,81.5,63.506855,558327600
2008-11-20,80.129997,82.510002,75.050003,75.449997,58.792542000000005,814180400
2008-11-21,77.459999,80.900002,74.339996,79.519997,61.963985,718536500
2008-11-24,81.91999799999999,86.989998,80.360001,85.029999,66.25753,523305300
2008-11-25,87.300003,87.510002,83.82,85.660004,66.74844399999999,454112400
2008-11-26,84.300003,89.190002,84.239998,88.970001,69.32764399999999,370134200
2008-11-28,88.629997,90.129997,88.480003,90.089996,70.200401,118308100
2008-12-01,87.510002,87.550003,81.860001,82.110001,63.982204,369927100
2008-12-02,83.470001,85.489998,82.040001,85.269997,66.444519,469508400
2008-12-03,83.400002,87.83000200000001,83.139999,87.32,68.041946,519863500
2008-12-04,86.059998,88.050003,83.739998,85.300003,66.467911,444173800
2008-12-05,83.650002,88.41999799999999,82.239998,87.93,68.51724200000001,471905300
2008-12-08,90.339996,92.379997,88.08000200000001,91.0,70.909485,412859300
2008-12-09,90.370003,92.129997,88.980003,89.5,69.740662,370790000
2008-12-10,90.32,91.360001,89.0,90.110001,70.215958,396187400
2008-12-11,89.540001,91.0,87.370003,87.940002,68.52507800000001,365061000
2008-12-12,85.550003,89.07,85.199997,88.989998,69.343231,415060400
2008-12-15,89.019997,89.150002,86.290001,87.75,68.377014,256694200
2008-12-16,91.879997,92.019997,88.18,91.879997,71.59520699999999,377699500
2008-12-17,90.839996,92.43,90.059998,90.989998,70.90169499999999,281819800
2008-12-18,91.400002,91.66999799999999,88.209999,89.290001,69.577034,374673300
2008-12-19,89.099998,90.620003,88.089996,88.190002,69.277695,301451300
2008-12-22,88.58000200000001,88.66999799999999,85.489998,87.059998,68.39005300000001,243759500
